交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),成功路四段６１巷３２弄１８號四樓,4.0,38.0,0,27.06,598768,0.0,,25.081377,121.593925,內湖站出口2,261,無電梯_4樓以上
房地(土地+建物),延平北路四段２９４巷１號四樓,4.0,41.0,0,32.82,338165,0.0,,25.0774,121.510976,圓山站出口2,1112,無電梯_4樓以上
房地(土地+建物),新明路３７２號四樓,4.0,41.0,0,24.64,458686,0.0,,25.054857,121.580599,松山站出口5,556,無電梯_4樓以上
房地(土地+建物),致遠一路一段８０巷７號四樓,4.0,51.0,0,25.19,565720,0.0,,25.109304,121.515829,明德站出口3,282,無電梯_4樓以上
房地(土地+建物),大南路２５１巷３１號四樓,4.0,46.0,0,9.84,508270,0.0,,25.087691,121.520364,劍潭站出口1,568,無電梯_4樓以上
房地(土地+建物),辛亥路七段７６巷７號五樓,5.0,,0,27.59,375081,0.0,,24.982034,121.554235,大坪林站出口5,1115,無電梯_4樓以上
房地(土地+建物),光復南路５７巷１６之１號四樓,4.0,40.0,0,26.33,766439,0.0,,25.045908,121.558822,國父紀念館站出口5,497,無電梯_4樓以上
房地(土地+建物),成福路１４９巷１０弄７號五樓,5.0,38.0,0,27.82,521191,0.0,,25.041725,121.588611,後山埤站出口3,664,無電梯_4樓以上
房地(土地+建物),永平街２５巷７號五樓,5.0,44.0,0,33.05,332787,0.0,,25.090178,121.504626,劍潭站出口1,2147,無電梯_4樓以上
房地(土地+建物),木新路二段２５６號四樓,4.0,45.0,0,26.13,462252,0.0,,24.983214,121.566234,萬芳社區站出口,1723,無電梯_4樓以上
房地(土地+建物)+車位,中山北路七段１４巷８２弄１０之１號五樓,5.0,35.0,0,53.94,395911,11.06,271248.0,25.121436,121.535012,明德站出口2,2074,無電梯_4樓以上
房地(土地+建物),信義路六段１０５號四樓,4.0,51.0,0,19.69,735297,0.0,,25.036226,121.5779,永春站出口4,515,無電梯_4樓以上
房地(土地+建物),光復南路６７６巷１０弄７號四樓,4.0,49.0,0,19.55,562731,0.0,,25.030944,121.556666,信義安和站出口4,402,無電梯_4樓以上
房地(土地+建物),東寧路１１號四樓,4.0,,0,26.32,664958,0.0,,25.048161,121.56296,南京三民站出口2,340,無電梯_4樓以上
房地(土地+建物),中山北路七段８２巷１０弄３３號五樓,5.0,44.0,0,29.69,612046,0.0,,25.120096,121.532679,明德站出口2,1798,無電梯_4樓以上
房地(土地+建物),忠孝東路三段２７６巷１４號四樓,4.0,41.0,0,36.88,732149,0.0,,25.040835,121.542372,忠孝復興站出口2,123,無電梯_4樓以上
房地(土地+建物),安康路４３４巷２７號四樓,4.0,43.0,0,26.29,437425,0.0,,25.066281,121.615685,東湖站出口3,385,無電梯_4樓以上
房地(土地+建物),興隆路三段２２３之９號五樓,5.0,40.0,0,26.64,360386,0.0,,24.994019,121.559513,萬芳醫院站出口,623,無電梯_4樓以上
房地(土地+建物),中山北路七段１１４巷４２號五樓,5.0,42.0,0,35.65,420762,0.0,,25.12297,121.534385,石牌站出口2,2107,無電梯_4樓以上
房地(土地+建物),福德街２２１巷８號五樓,5.0,38.0,0,40.18,447939,0.0,,25.037791,121.585048,後山埤站出口2,732,無電梯_4樓以上
房地(土地+建物),中山北路七段３８巷１２弄４之５號五樓,5.0,44.0,0,29.0,525851,0.0,,25.119734,121.531941,明德站出口2,1714,無電梯_4樓以上
房地(土地+建物),松山路４６５巷２７弄１４號四樓,4.0,51.0,0,22.99,739453,0.0,,25.040534,121.579094,永春站出口5,254,無電梯_4樓以上
房地(土地+建物),吳興街２８４巷９弄１號三樓,4.0,33.0,0,39.79,552892,0.0,,25.025027,121.563913,台北101/世貿站出口3,858,無電梯_4樓以上
房地(土地+建物),北安路５９５巷２弄１６之１號五樓,5.0,35.0,0,30.08,797193,0.0,,25.081645,121.548218,大直站出口1,193,無電梯_4樓以上
房地(土地+建物),中央北路二段１３１巷３弄７號四樓,4.0,47.0,0,29.84,469144,0.0,,25.136942,121.494485,北投站出口1,630,無電梯_4樓以上
房地(土地+建物),陽光街９２巷２４弄３號四樓,4.0,40.0,0,27.14,512154,0.0,,25.076066,121.585479,文德站出口2,269,無電梯_4樓以上
房地(土地+建物),雨農路２６號五樓,5.0,40.0,0,34.77,511946,0.0,,25.098498,121.532545,士林站出口1,823,無電梯_4樓以上
房地(土地+建物),內湖路二段１７９巷３１號四樓,4.0,38.0,0,30.64,483026,0.0,,25.083674,121.586447,文德站出口1,562,無電梯_4樓以上
房地(土地+建物),木柵路一段３７８巷４２號四樓,4.0,,0,33.82,414000,0.0,,24.987458,121.558016,萬芳醫院站出口,1326,無電梯_4樓以上
房地(土地+建物),光輝路３０巷６號四樓,4.0,54.0,0,32.1,373159,0.0,,24.986229,121.554369,大坪林站出口5,1186,無電梯_4樓以上
房地(土地+建物),永吉路２７８巷５７弄２０號四樓,4.0,54.0,0,32.41,771300,0.0,,25.043279,121.574873,永春站出口1,255,無電梯_4樓以上
房地(土地+建物),南京東路五段２５１巷２２弄４號五樓,5.0,41.0,0,30.35,573316,0.0,,25.052082,121.565005,南京三民站出口4,62,無電梯_4樓以上
房地(土地+建物),中華路二段４６７巷１４弄７號四樓,4.0,51.0,0,23.76,504958,0.0,,25.025188,121.511804,中正紀念堂站出口2,1033,無電梯_4樓以上
房地(土地+建物),福港街２４１巷８號四樓,4.0,45.0,0,31.0,467785,0.0,,25.084347,121.518108,劍潭站出口2,680,無電梯_4樓以上
房地(土地+建物),社子街６３巷１３號五樓,5.0,42.0,0,31.72,321563,0.0,,25.088009,121.506943,劍潭站出口3,1861,無電梯_4樓以上
房地(土地+建物),萬盛街１６９之１號四樓,4.0,41.0,0,39.27,460432,0.0,,25.005241,121.543489,萬隆站出口3,548,無電梯_4樓以上
房地(土地+建物),青年路１６８巷２弄６號四樓,4.0,47.0,0,11.46,460908,0.0,,25.02089,121.502481,頂溪站出口2,1502,無電梯_4樓以上
房地(土地+建物),復興北路５１３號五樓,5.0,42.0,0,34.29,446137,0.0,,25.065819,121.544481,中山國中站出口,557,無電梯_4樓以上
房地(土地+建物),港華街５１巷３弄２號五樓,5.0,41.0,0,34.16,565067,0.0,,25.083325,121.575744,港墘站出口1,355,無電梯_4樓以上
房地(土地+建物),大湖山莊街１５４號五樓,5.0,35.0,0,36.38,463971,0.0,,25.086403,121.601464,大湖公園站出口1,294,無電梯_4樓以上
房地(土地+建物),信義路五段１５０巷１６弄１之２號四樓,4.0,42.0,0,25.82,755366,0.0,,25.028435,121.569244,象山站出口2,443,無電梯_4樓以上
房地(土地+建物),新興路７８巷２０號四樓,4.0,42.0,0,21.44,475653,0.0,,25.140785,121.487686,復興崗站出口1,416,無電梯_4樓以上
房地(土地+建物),龍江路３９４巷２０號五樓,5.0,41.0,0,27.02,604316,0.0,,25.067127,121.540301,中山國中站出口,793,無電梯_4樓以上
房地(土地+建物),安東街３１號五樓,5.0,27.0,0,11.44,830381,0.0,,25.044217,121.542645,忠孝復興站出口1,274,無電梯_4樓以上
房地(土地+建物),永康街４７巷１３號四樓,4.0,38.0,0,36.05,721243,0.0,,25.03019,121.530099,東門站出口5,380,無電梯_4樓以上
房地(土地+建物),龍江路３５６巷６號五樓,5.0,45.0,0,26.29,654160,0.0,,25.065882,121.540578,中山國中站出口,658,無電梯_4樓以上
房地(土地+建物),芝玉路二段８９巷２號四樓,4.0,45.0,0,30.85,550965,0.0,,25.112632,121.534965,芝山站出口2,1604,無電梯_4樓以上
房地(土地+建物),中華路二段３１１巷１０號五樓,5.0,56.0,0,10.62,564931,0.0,,25.028441,121.506047,龍山寺站出口3,895,無電梯_4樓以上
房地(土地+建物),明德路１２２號四樓,4.0,47.0,0,26.37,629458,0.0,,25.110034,121.520378,明德站出口1,148,無電梯_4樓以上
房地(土地+建物),富山路１巷１８號四樓,4.0,44.0,0,29.71,484037,0.0,,24.988978,121.553315,大坪林站出口5,1225,無電梯_4樓以上
房地(土地+建物),安泰街６６巷３號四樓,4.0,43.0,0,29.1,336764,0.0,,25.075357,121.616635,葫洲站出口1,919,無電梯_4樓以上
房地(土地+建物),萬大路４２３巷１２９號四樓,4.0,48.0,0,9.51,565685,0.0,,25.022205,121.502346,龍山寺站出口2,1458,無電梯_4樓以上
房地(土地+建物),辛亥路五段７４號三樓,4.0,40.0,0,23.89,548245,0.0,,24.999024,121.553495,萬芳醫院站出口,429,無電梯_4樓以上
房地(土地+建物),德惠街１１２號四樓,4.0,51.0,0,28.11,551499,0.0,,25.066505,121.529565,中山國小站出口4,492,無電梯_4樓以上
房地(土地+建物),忠孝東路五段７９０巷５７弄２３號四樓,4.0,47.0,0,30.62,702178,0.0,,25.041129,121.584255,後山埤站出口2,375,無電梯_4樓以上
房地(土地+建物),中山北路七段１４巷３１弄３號五樓,5.0,43.0,0,34.96,557782,0.0,,25.119626,121.53256,明德站出口2,1756,無電梯_4樓以上
房地(土地+建物),明德路１１８巷１２號四樓,4.0,37.0,0,35.27,547185,0.0,,25.109362,121.520847,明德站出口1,171,無電梯_4樓以上
房地(土地+建物),通化街１２３巷５０號四樓,4.0,46.0,0,11.72,810870,0.0,,25.028851,121.55557,信義安和站出口4,513,無電梯_4樓以上
房地(土地+建物),玉成街２０１巷８弄１０號四樓,4.0,44.0,0,30.34,494435,0.0,,25.044391,121.585884,後山埤站出口3,279,無電梯_4樓以上
房地(土地+建物),中和街３７１號四樓,4.0,45.0,0,18.86,416139,0.0,,25.142198,121.498669,新北投站出口2,708,無電梯_4樓以上
房地(土地+建物),德昌街４４號五樓,5.0,45.0,0,15.66,606626,0.0,,25.025059,121.498749,龍山寺站出口2,1122,無電梯_4樓以上
房地(土地+建物),社中街３９１號四樓,4.0,48.0,0,21.27,426796,0.0,,25.091979,121.50307,芝山站出口1,2266,無電梯_4樓以上
房地(土地+建物),龍江路２８６巷１３號四樓,4.0,54.0,0,37.39,671267,0.0,,25.061139,121.539941,中山國中站出口,408,無電梯_4樓以上
房地(土地+建物),溫泉路６８巷２７號五樓,5.0,37.0,0,34.69,317088,0.0,,25.134715,121.506331,新北投站出口1,378,無電梯_4樓以上
房地(土地+建物),民權東路六段１９１巷３８弄１５號五樓,5.0,25.0,0,25.86,664251,0.0,,25.069179,121.597707,葫洲站出口2,1026,無電梯_4樓以上
房地(土地+建物),龍江路３７０巷１３號四樓,4.0,44.0,0,29.34,587885,0.0,,25.066501,121.540188,中山國中站出口,738,無電梯_4樓以上
房地(土地+建物),吉利街１２２巷３號四樓,4.0,50.0,0,32.07,514532,0.0,,25.118348,121.507178,唭哩岸站出口1,264,無電梯_4樓以上
房地(土地+建物),德行東路１２９巷１弄５號四樓,4.0,48.0,0,29.53,562198,0.0,,25.108168,121.528756,芝山站出口2,806,無電梯_4樓以上
房地(土地+建物),市民大道三段３５號五樓,5.0,43.0,0,31.38,592652,0.0,,25.045254,121.534506,忠孝新生站出口4,337,無電梯_4樓以上
房地(土地+建物),大興街２４巷７弄５號四樓,4.0,43.0,0,29.58,473270,0.0,,25.128931,121.499121,北投站出口2,233,無電梯_4樓以上
房地(土地+建物),公路２３１巷３５號五樓,5.0,39.0,0,31.4,404466,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以上
房地(土地+建物),內湖路三段１３６巷２號五樓,5.0,43.0,0,25.72,544419,0.0,,25.087065,121.590256,內湖站出口1,547,無電梯_4樓以上
房地(土地+建物),永興路一段２８號四樓,4.0,44.0,0,27.62,398288,0.0,,25.139017,121.49996,新北投站出口2,349,無電梯_4樓以上
房地(土地+建物),中山北路五段７０４巷７號四樓,4.0,45.0,0,27.15,508300,0.0,,25.097992,121.527917,士林站出口1,475,無電梯_4樓以上
房地(土地+建物),光復南路５８巷１７號四樓,4.0,,0,37.56,787980,0.0,,25.045585,121.555945,國父紀念館站出口1,423,無電梯_4樓以上
房地(土地+建物),安泰街１１４巷１７號四樓,4.0,42.0,0,27.96,354039,0.0,,25.077469,121.616295,葫洲站出口1,995,無電梯_4樓以上
房地(土地+建物),康樂街２０巷１４弄７號四樓,4.0,38.0,0,34.58,427934,0.0,,25.068446,121.617068,東湖站出口3,537,無電梯_4樓以上
房地(土地+建物),吉林路４４７巷２６號四樓,4.0,48.0,0,20.42,594866,0.0,,25.067251,121.532076,中山國小站出口4,721,無電梯_4樓以上
房地(土地+建物),福興路７８巷２０弄１１號四樓,4.0,43.0,0,26.7,445615,0.0,,25.004386,121.551498,辛亥站出口,563,無電梯_4樓以上
房地(土地+建物),大南路４０８巷７號四樓,4.0,52.0,0,33.91,461849,0.0,,25.089618,121.51659,劍潭站出口1,1004,無電梯_4樓以上
房地(土地+建物),天母北路８７巷２弄２號四樓,4.0,50.0,0,39.22,497169,0.0,,25.12299,121.526948,石牌站出口1,1477,無電梯_4樓以上
房地(土地+建物),大湖山莊街２１９巷３１弄３３號五樓,5.0,35.0,0,42.68,557643,0.0,,25.08875,121.600688,大湖公園站出口1,566,無電梯_4樓以上
房地(土地+建物),芝玉路一段２２３巷１６號五樓,5.0,40.0,0,32.81,335273,0.0,,25.108811,121.53311,芝山站出口2,1218,無電梯_4樓以上
房地(土地+建物),林口街１０巷８號四樓,4.0,50.0,0,29.32,743564,0.0,,25.036983,121.579755,永春站出口4,523,無電梯_4樓以上
房地(土地+建物),雨農路３０之５號四樓,4.0,43.0,0,37.43,494239,0.0,,25.099167,121.532595,士林站出口1,873,無電梯_4樓以上
房地(土地+建物),民族街３５號五樓,5.0,38.0,0,28.54,355669,0.0,,25.133085,121.505537,新北投站出口1,477,無電梯_4樓以上
房地(土地+建物),汀州路四段１０５巷２０弄２號四樓,4.0,44.0,0,27.85,514577,0.0,,25.006081,121.537525,萬隆站出口4,393,無電梯_4樓以上
房地(土地+建物),磺溪街３５巷２２號五樓,5.0,35.0,0,35.62,659754,0.0,,25.106843,121.521906,芝山站出口2,337,無電梯_4樓以上
房地(土地+建物),康樂街８５巷９２號五樓,5.0,34.0,0,41.67,388747,0.0,,25.071132,121.620935,東湖站出口3,1011,無電梯_4樓以上
房地(土地+建物),天母東路８巷３１弄２號四樓,4.0,39.0,0,35.9,615640,0.0,,25.116788,121.531935,明德站出口2,1529,無電梯_4樓以上
房地(土地+建物),吳興街２８４巷２４弄７６之１號五樓,5.0,45.0,0,19.21,474264,0.0,,25.022872,121.561305,麟光站出口,552,無電梯_4樓以上
房地(土地+建物),重慶北路三段２５２巷７弄２之３號,4.0,52.0,0,19.01,481426,0.0,,25.071481,121.513191,圓山站出口1,693,無電梯_4樓以上
房地(土地+建物),星雲街３３巷６號五樓,5.0,35.0,0,30.27,578166,0.0,,25.078708,121.59102,文德站出口1,542,無電梯_4樓以上
房地(土地+建物),德行東路３６５巷２１號五樓,5.0,40.0,0,39.0,451337,0.0,,25.111543,121.538638,芝山站出口2,1852,無電梯_4樓以上
房地(土地+建物),敦化北路２３８巷１３號四樓,4.0,44.0,0,32.43,779574,0.0,,25.060467,121.548574,松山機場站出口2,419,無電梯_4樓以上
房地(土地+建物),萬大路４２３巷６３弄７號五樓,5.0,42.0,0,19.41,437819,0.0,,25.021874,121.500761,龍山寺站出口2,1475,無電梯_4樓以上
房地(土地+建物),環山路一段１３６巷２０弄８號四樓,4.0,46.0,0,23.45,540075,0.0,,25.088047,121.567978,西湖站出口1,649,無電梯_4樓以上
房地(土地+建物),承德路四段４０巷１３７號六樓之６,5.0,53.0,0,10.77,510726,0.0,,25.081868,121.520182,劍潭站出口2,486,無電梯_4樓以上
房地(土地+建物),延平北路四段１７９巷１４號四樓,4.0,54.0,0,23.04,394507,0.0,,25.073553,121.511982,圓山站出口2,842,無電梯_4樓以上
房地(土地+建物),葫蘆街７１號五樓,5.0,36.0,0,30.81,402472,0.0,,25.080446,121.508702,圓山站出口2,1500,無電梯_4樓以上
房地(土地+建物),育英街１７巷５弄１２號四樓,4.0,46.0,0,29.91,571635,0.0,,24.990203,121.539109,景美站出口1,267,無電梯_4樓以上
房地(土地+建物),士東路５４巷３０號四樓,4.0,42.0,0,40.62,516991,0.0,,25.111079,121.527891,明德站出口1,902,無電梯_4樓以上
房地(土地+建物),西園路二段３７２巷４３號五樓,5.0,47.0,0,16.47,516245,0.0,,25.026859,121.490468,龍山寺站出口2,1313,無電梯_4樓以上
房地(土地+建物),中山北路六段４４１巷２７號五樓,5.0,44.0,0,42.07,484922,0.0,,25.116908,121.526601,明德站出口2,1103,無電梯_4樓以上
房地(土地+建物),實踐街５６巷８號四樓,4.0,50.0,0,27.0,499923,0.0,,25.114499,121.509608,石牌站出口1,571,無電梯_4樓以上
房地(土地+建物),敦化北路２４４巷３４號四樓,4.0,43.0,0,36.36,695753,0.0,,25.060817,121.548207,松山機場站出口2,412,無電梯_4樓以上
房地(土地+建物),大業路２８０巷２３號四樓,4.0,44.0,0,27.0,499979,0.0,,25.127609,121.499415,奇岩站出口1,229,無電梯_4樓以上
房地(土地+建物),溪口街１巷３０之３號四樓,4.0,46.0,0,21.12,553964,0.0,,24.99485,121.540075,景美站出口3,239,無電梯_4樓以上
房地(土地+建物),芝玉路一段２１０之３號四樓,4.0,39.0,0,31.42,537175,0.0,,25.108305,121.533476,芝山站出口2,1227,無電梯_4樓以上
房地(土地+建物),克強路１０巷９弄７號五樓,5.0,44.0,0,35.62,436879,0.0,,25.109407,121.523909,明德站出口1,479,無電梯_4樓以上
房地(土地+建物)+車位,士東路２８６巷１之８號四樓,4.0,35.0,0,53.42,514833,0.0,,25.113165,121.537501,芝山站出口2,1846,無電梯_4樓以上
房地(土地+建物),福港街２４４巷７號,4.0,46.0,0,36.81,497213,0.0,,25.084298,121.517005,劍潭站出口2,788,無電梯_4樓以上
房地(土地+建物),景興路１３７巷５號五樓,5.0,43.0,0,24.1,567703,0.0,,24.994233,121.545151,景美站出口2,388,無電梯_4樓以上
房地(土地+建物),忠順街一段２６巷２６弄８號四樓,4.0,47.0,0,22.41,406475,0.0,,24.982976,121.558888,大坪林站出口5,1580,無電梯_4樓以上
房地(土地+建物),松德路５６號四樓,4.0,49.0,0,31.31,806329,0.0,,25.038775,121.576438,永春站出口4,214,無電梯_4樓以上
房地(土地+建物),興隆路四段２９巷２弄１２號四樓,4.0,,0,26.07,375963,0.0,,24.990305,121.559908,萬芳醫院站出口,1033,無電梯_4樓以上
房地(土地+建物),中山北路六段７２８巷１５號四樓,4.0,37.0,0,35.76,595562,0.0,,25.114101,121.528646,明德站出口1,1095,無電梯_4樓以上
房地(土地+建物),前街７９之１號四樓,4.0,46.0,0,22.62,574766,0.0,,25.098272,121.525995,士林站出口1,463,無電梯_4樓以上
房地(土地+建物),自強街６１巷１０號四樓,4.0,31.0,0,33.3,572087,0.0,,25.111053,121.51369,石牌站出口2,376,無電梯_4樓以上
房地(土地+建物),忠義街７１巷１３弄６號五樓,5.0,42.0,0,30.04,521897,0.0,,25.106005,121.532785,芝山站出口2,1079,無電梯_4樓以上
房地(土地+建物),木新路二段２４７號四樓,4.0,,0,25.54,510240,0.0,,24.983272,121.567033,萬芳社區站出口,1708,無電梯_4樓以上
房地(土地+建物),中山北路六段４４１巷１７之１號五樓,5.0,37.0,0,32.56,647459,0.0,,25.116302,121.526916,明德站出口2,1081,無電梯_4樓以上
房地(土地+建物),木柵路一段３３５巷１１弄１１之１號四樓,4.0,46.0,0,26.91,427345,0.0,,24.98891,121.556707,萬芳醫院站出口,1169,無電梯_4樓以上
房地(土地+建物),天母西路１１７巷４６號四樓,4.0,44.0,0,53.18,529934,0.0,,25.121006,121.5244,石牌站出口1,1140,無電梯_4樓以上
房地(土地+建物),虎林街１６４巷１號四樓,4.0,46.0,0,25.96,711080,0.0,,25.03924,121.576321,永春站出口3,164,無電梯_4樓以上
房地(土地+建物),立農街二段２０２巷２弄４號五樓,5.0,45.0,0,23.77,631117,0.0,,25.118587,121.514013,石牌站出口1,422,無電梯_4樓以上
房地(土地+建物),景華街１７７巷２號四樓,4.0,50.0,0,31.25,432025,0.0,,24.997968,121.54759,景美站出口2,819,無電梯_4樓以上
房地(土地+建物),麗山街３４８巷１０弄２９號五樓,5.0,41.0,0,29.78,678421,0.0,,25.082196,121.574481,港墘站出口2,238,無電梯_4樓以上
房地(土地+建物),通河街３２３巷５５之５號,5.0,52.0,0,10.88,528448,0.0,,25.081387,121.519008,劍潭站出口2,615,無電梯_4樓以上
房地(土地+建物),新生南路一段１５０巷８號四樓,4.0,55.0,0,44.94,818882,0.0,,25.035016,121.531715,東門站出口6,215,無電梯_4樓以上
房地(土地+建物),大直街６７巷２８號四樓,4.0,47.0,0,26.8,697056,0.0,,25.083689,121.547843,大直站出口1,381,無電梯_4樓以上
房地(土地+建物),內湖路一段５９１巷１１弄１３號五樓,5.0,37.0,0,31.83,600000,0.0,,25.081205,121.57374,港墘站出口2,160,無電梯_4樓以上
房地(土地+建物),木柵路一段５９巷３０號四樓,4.0,40.0,0,21.48,400307,0.0,,24.987806,121.546722,大坪林站出口5,654,無電梯_4樓以上
房地(土地+建物),虎林街１３２巷２１號四樓,4.0,52.0,0,23.66,735559,0.0,,25.040246,121.576125,永春站出口3,51,無電梯_4樓以上
房地(土地+建物),自強街３１巷１５號四樓,4.0,48.0,0,26.74,635729,0.0,,25.110905,121.512641,石牌站出口2,465,無電梯_4樓以上
房地(土地+建物),溪洲街２３巷１１號四樓,4.0,47.0,0,23.29,579737,0.0,,25.005708,121.535164,萬隆站出口4,481,無電梯_4樓以上
房地(土地+建物),知行路３１６巷２２弄７號五樓,5.0,38.0,0,25.42,511367,0.0,,25.122023,121.468825,關渡站出口1,412,無電梯_4樓以上
房地(土地+建物),中央北路三段２４６號五樓,5.0,58.0,0,43.9,307547,0.0,,25.136022,121.479986,復興崗站出口2,537,無電梯_4樓以上
房地(土地+建物),通河西街一段１０６號四樓,4.0,51.0,0,29.49,356008,0.0,,25.085631,121.512266,劍潭站出口2,1284,無電梯_4樓以上
房地(土地+建物),成功路四段３０６號四樓,4.0,39.0,0,36.85,510211,0.0,,25.084855,121.59812,內湖站出口2,378,無電梯_4樓以上
房地(土地+建物),大業路２８０巷２３號四樓,4.0,44.0,0,27.0,466647,0.0,,25.127609,121.499415,奇岩站出口1,229,無電梯_4樓以上
房地(土地+建物),內湖路一段３２３巷４弄１９號四樓,4.0,43.0,0,27.09,590517,0.0,,25.083133,121.567317,西湖站出口1,111,無電梯_4樓以上
房地(土地+建物),康寧路三段５６巷４３號四樓,4.0,43.0,0,29.81,520042,0.0,,25.070167,121.609256,葫洲站出口1,287,無電梯_4樓以上
房地(土地+建物),環山路一段１３６巷６３號四樓,4.0,43.0,0,28.3,512334,0.0,,25.088523,121.568194,西湖站出口1,705,無電梯_4樓以上
房地(土地+建物),康寧路三段１８９巷６８號四樓,4.0,37.0,0,33.7,548987,0.0,,25.071903,121.612859,葫洲站出口1,487,無電梯_4樓以上
房地(土地+建物),舊莊街一段９１巷１２弄２號五樓,5.0,23.0,0,14.31,677932,0.0,,25.040898,121.619663,南港展覽館站出口7,1469,無電梯_4樓以上
房地(土地+建物),東湖路１１３巷２７號五樓,5.0,37.0,0,42.78,455858,0.0,,25.069821,121.615668,東湖站出口3,483,無電梯_4樓以上
房地(土地+建物),成功路三段１７４巷１８號四樓,4.0,44.0,0,28.67,651600,0.0,,25.081402,121.590419,內湖站出口1,467,無電梯_4樓以上
房地(土地+建物),承德路四段３巷２８號四樓,4.0,44.0,0,38.81,577116,0.0,,25.078551,121.522374,劍潭站出口2,577,無電梯_4樓以上
房地(土地+建物),羅斯福路二段１０１巷４１之１號四樓,4.0,40.0,0,30.38,818877,0.0,,25.024772,121.526479,古亭站出口2,325,無電梯_4樓以上
房地(土地+建物)+車位,內湖路一段１巷９弄６３號四樓,4.0,33.0,0,67.66,450783,0.0,,25.086225,121.558098,劍南路站出口1,288,無電梯_4樓以上
房地(土地+建物),大度路三段３０１巷１２８弄１９號四樓,4.0,35.0,0,29.8,354036,0.0,,25.119686,121.464945,關渡站出口2,671,無電梯_4樓以上
房地(土地+建物),仁愛路二段６５巷１３號四樓,4.0,39.0,0,31.82,754316,0.0,,25.039371,121.53041,忠孝新生站出口5,273,無電梯_4樓以上
房地(土地+建物),立農街一段２７９巷１４號四樓,4.0,39.0,0,27.49,571093,0.0,,25.120132,121.506256,唭哩岸站出口2,88,無電梯_4樓以上
房地(土地+建物),延吉街２５３巷２弄６號五樓,5.0,42.0,0,27.91,698633,0.0,,25.034787,121.556895,信義安和站出口5,376,無電梯_4樓以上
房地(土地+建物),重陽路１６６巷１０弄１３號四樓,4.0,51.0,0,21.03,641855,0.0,,25.056538,121.600545,南港站出口1,779,無電梯_4樓以上
房地(土地+建物)+車位,健康路３２５巷１２弄２４號四樓,4.0,36.0,0,47.29,740165,0.0,,25.0554,121.568226,南京三民站出口4,552,無電梯_4樓以上
房地(土地+建物),康樂街１２１號五樓,5.0,38.0,0,24.14,451543,0.0,,25.07095,121.619227,東湖站出口3,850,無電梯_4樓以上
房地(土地+建物),泰順街２巷１２號五樓,5.0,44.0,0,36.0,749927,0.0,,25.025774,121.530936,台電大樓站出口3,598,無電梯_4樓以上
房地(土地+建物),建國南路一段３０４巷１５號五樓,5.0,40.0,0,32.95,779939,0.0,,25.03578,121.536548,大安森林公園站出口6,244,無電梯_4樓以上
房地(土地+建物),延壽街４０２巷２弄７號四樓,4.0,45.0,0,30.18,749825,0.0,,25.055837,121.556943,台北小巨蛋站出口4,628,無電梯_4樓以上
房地(土地+建物),麗山街３６２之２號五樓,5.0,41.0,0,32.52,531903,0.0,,25.081815,121.57275,港墘站出口2,277,無電梯_4樓以上
房地(土地+建物),內湖路二段２６３巷３０弄１２號五樓,5.0,36.0,0,30.46,459639,0.0,,25.083033,121.589274,內湖站出口1,509,無電梯_4樓以上
房地(土地+建物),永吉路１８０巷６６弄２８號五樓,5.0,44.0,0,31.16,738043,0.0,,25.04342,121.570409,市政府站出口4,404,無電梯_4樓以上
房地(土地+建物),西園路二段３７２巷２３弄２４號四樓,4.0,47.0,0,16.0,487524,0.0,,25.026699,121.490763,龍山寺站出口2,1305,無電梯_4樓以上
房地(土地+建物),萬大路４８６巷１１弄７號四樓,4.0,45.0,0,29.14,489022,0.0,,25.019518,121.496782,龍山寺站出口2,1760,無電梯_4樓以上
房地(土地+建物),吳興街３６１巷１弄１號四樓,4.0,47.0,0,25.91,675439,0.0,,25.02595,121.566673,象山站出口2,786,無電梯_4樓以上
房地(土地+建物),羅斯福路五段１９２巷５弄４號四樓,4.0,44.0,0,26.78,622776,0.0,,25.003403,121.537867,萬隆站出口4,108,無電梯_4樓以上
房地(土地+建物),辛亥路七段７６巷２４號五樓,5.0,45.0,0,29.26,386143,0.0,,24.981844,121.554831,大坪林站出口5,1177,無電梯_4樓以上
房地(土地+建物),木新路三段３６５巷９號四樓,4.0,38.0,0,23.05,520529,0.0,,24.979925,121.55568,大坪林站出口5,1299,無電梯_4樓以上
房地(土地+建物),景興路４２巷４弄２號四樓,4.0,48.0,0,31.87,546048,0.0,,24.99708,121.544156,景美站出口2,519,無電梯_4樓以上
房地(土地+建物),內湖路一段２８５巷６５弄９號四樓,4.0,40.0,0,30.11,593866,0.0,,25.084442,121.567431,西湖站出口1,247,無電梯_4樓以上
房地(土地+建物),民權東路六段８８號四樓,4.0,42.0,0,32.31,526203,0.0,,25.068773,121.58584,文德站出口2,1073,無電梯_4樓以上
房地(土地+建物),青年路１６８巷２弄６４號四樓,4.0,48.0,0,11.59,422824,0.0,,25.01992,121.501344,頂溪站出口2,1556,無電梯_4樓以上
房地(土地+建物),大屯路光華１巷１６號四樓,4.0,35.0,0,38.67,310281,0.0,,25.143068,121.499601,新北投站出口2,750,無電梯_4樓以上
